date,temp,shum.predict,temp.final
2021-04-30,4.65920833333333,NA,4.65920833333333
2021-05-01,4.67779166666667,NA,4.67779166666667
2021-05-02,4.671125,NA,4.671125
2021-05-03,4.66791666666667,NA,4.66791666666667
2021-05-04,4.65754166666667,NA,4.65754166666667
2021-05-05,4.56375,NA,4.56375
2021-05-06,4.517375,NA,4.517375
2021-05-07,4.511875,NA,4.511875
2021-05-08,4.49504166666667,NA,4.49504166666667
2021-05-09,4.53241666666667,NA,4.53241666666667
2021-05-10,4.56883333333333,NA,4.56883333333333
2021-05-11,4.60129166666667,NA,4.60129166666667
2021-05-12,4.61916666666667,NA,4.61916666666667
2021-05-13,4.60670833333333,NA,4.60670833333333
2021-05-14,4.593625,NA,4.593625
2021-05-15,4.63645833333333,NA,4.63645833333333
2021-05-16,4.663875,NA,4.663875
2021-05-17,4.67166666666667,NA,4.67166666666667
2021-05-18,4.6645,NA,4.6645
2021-05-19,4.64520833333333,NA,4.64520833333333
2021-05-20,4.60866666666667,NA,4.60866666666667
2021-05-21,4.521875,NA,4.521875
2021-05-22,4.56233333333333,NA,4.56233333333333
2021-05-23,4.564375,NA,4.564375
2021-05-24,4.56279166666667,NA,4.56279166666667
2021-05-25,4.57704166666667,NA,4.57704166666667
2021-05-26,4.639375,NA,4.639375
2021-05-27,4.740125,NA,4.740125
2021-05-28,4.697875,NA,4.697875
2021-05-29,4.61704166666667,NA,4.61704166666667
2021-05-30,4.57708333333333,NA,4.57708333333333
2021-05-31,4.40975,NA,4.40975
2021-06-01,4.43825,NA,4.43825
2021-06-02,4.54608333333333,NA,4.54608333333333
2021-06-03,4.44608333333333,NA,4.44608333333333
2021-06-04,4.45770833333333,NA,4.45770833333333
2021-06-05,4.60208333333333,NA,4.60208333333333
2021-06-06,4.52820833333333,NA,4.52820833333333
2021-06-07,4.47779166666667,NA,4.47779166666667
2021-06-08,4.500875,NA,4.500875
2021-06-09,4.56183333333333,NA,4.56183333333333
2021-06-10,4.58066666666667,NA,4.58066666666667
2021-06-11,4.68054166666667,NA,4.68054166666667
2021-06-12,4.866625,NA,4.866625
2021-06-13,4.926875,NA,4.926875
2021-06-14,4.84545833333333,NA,4.84545833333333
2021-06-15,4.78804166666667,NA,4.78804166666667
2021-06-16,4.656375,NA,4.656375
2021-06-17,4.56083333333333,NA,4.56083333333333
2021-06-18,4.56558333333333,NA,4.56558333333333
2021-06-19,4.61191666666667,NA,4.61191666666667
2021-06-20,4.54229166666667,NA,4.54229166666667
2021-06-21,4.52116666666667,NA,4.52116666666667
2021-06-22,4.50541666666667,NA,4.50541666666667
2021-06-23,4.50329166666667,NA,4.50329166666667
2021-06-24,4.62508333333333,NA,4.62508333333333
2021-06-25,4.69658333333333,NA,4.69658333333333
2021-06-26,4.765375,NA,4.765375
2021-06-27,4.78316666666667,NA,4.78316666666667
2021-06-28,4.85808333333333,NA,4.85808333333333
2021-06-29,4.888375,NA,4.888375
2021-06-30,4.84416666666667,NA,4.84416666666667
2021-07-01,4.76608333333333,NA,4.76608333333333
2021-07-02,4.87616666666667,NA,4.87616666666667
2021-07-03,4.72004166666667,NA,4.72004166666667
2021-07-04,4.61866666666667,NA,4.61866666666667
2021-07-05,4.60825,NA,4.60825
2021-07-06,4.65941666666667,NA,4.65941666666667
2021-07-07,4.66433333333333,NA,4.66433333333333
2021-07-08,4.72308333333333,NA,4.72308333333333
2021-07-09,4.81116666666667,NA,4.81116666666667
2021-07-10,4.8905,NA,4.8905
2021-07-11,4.92620833333333,NA,4.92620833333333
2021-07-12,4.97116666666667,NA,4.97116666666667
2021-07-13,5.00279166666667,NA,5.00279166666667
2021-07-14,5.02433333333333,NA,5.02433333333333
2021-07-15,4.98366666666667,NA,4.98366666666667
2021-07-16,4.73829166666667,NA,4.73829166666667
2021-07-17,4.70808333333333,NA,4.70808333333333
2021-07-18,4.715125,NA,4.715125
2021-07-19,4.71829166666667,NA,4.71829166666667
2021-07-20,4.708875,NA,4.708875
2021-07-21,4.709125,NA,4.709125
2021-07-22,4.68783333333333,NA,4.68783333333333
2021-07-23,4.72245833333333,NA,4.72245833333333
2021-07-24,4.796125,NA,4.796125
2021-07-25,4.88229166666667,NA,4.88229166666667
2021-07-26,4.82945833333333,NA,4.82945833333333
2021-07-27,4.8175,NA,4.8175
2021-07-28,4.85908333333333,NA,4.85908333333333
2021-07-29,4.904375,NA,4.904375
2021-07-30,4.86516666666667,NA,4.86516666666667
2021-07-31,4.80558333333333,NA,4.80558333333333
2021-08-01,4.82120833333333,NA,4.82120833333333
2021-08-02,4.85720833333333,NA,4.85720833333333
2021-08-03,4.80816666666667,NA,4.80816666666667
2021-08-04,4.75941666666667,NA,4.75941666666667
2021-08-05,4.80245833333333,NA,4.80245833333333
2021-08-06,4.91641666666667,NA,4.91641666666667
2021-08-07,5.00716666666667,NA,5.00716666666667
2021-08-08,5.07204166666667,NA,5.07204166666667
2021-08-09,5.18895833333333,NA,5.18895833333333
2021-08-10,5.26854166666667,NA,5.26854166666667
2021-08-11,5.34858333333333,NA,5.34858333333333
2021-08-12,5.32766666666667,NA,5.32766666666667
2021-08-13,5.36366666666667,NA,5.36366666666667
2021-08-14,5.37404166666667,NA,5.37404166666667
2021-08-15,5.38720833333333,NA,5.38720833333333
2021-08-16,5.41,NA,5.41
2021-08-17,5.45404166666667,NA,5.45404166666667
2021-08-18,5.50695833333333,NA,5.50695833333333
2021-08-19,5.544,NA,5.544
2021-08-20,5.66504166666667,NA,5.66504166666667
2021-08-21,5.79083333333333,NA,5.79083333333333
2021-08-22,5.72029166666667,NA,5.72029166666667
2021-08-23,5.73808333333333,NA,5.73808333333333
2021-08-24,5.809,NA,5.809
2021-08-25,5.86658333333333,NA,5.86658333333333
2021-08-26,5.82654166666667,NA,5.82654166666667
2021-08-27,5.87791666666667,NA,5.87791666666667
2021-08-28,5.88529166666667,NA,5.88529166666667
2021-08-29,5.75233333333333,NA,5.75233333333333
2021-08-30,5.76766666666667,NA,5.76766666666667
2021-08-31,5.87325,NA,5.87325
2021-09-01,5.86733333333333,NA,5.86733333333333
2021-09-02,5.87066666666667,NA,5.87066666666667
2021-09-03,5.662,NA,5.662
2021-09-04,5.22979166666667,NA,5.22979166666667
2021-09-05,5.35883333333333,NA,5.35883333333333
2021-09-06,5.47191666666667,NA,5.47191666666667
2021-09-07,5.73104166666667,NA,5.73104166666667
2021-09-08,5.96525,NA,5.96525
2021-09-09,6.04808333333333,NA,6.04808333333333
2021-09-10,5.897625,NA,5.897625
2021-09-11,6.003875,NA,6.003875
2021-09-12,6.11708333333333,NA,6.11708333333333
2021-09-13,6.287875,NA,6.287875
2021-09-14,6.34741666666667,NA,6.34741666666667
2021-09-15,6.35304166666667,NA,6.35304166666667
2021-09-16,6.393375,NA,6.393375
2021-09-17,6.39754166666667,NA,6.39754166666667
2021-09-18,6.40441666666667,NA,6.40441666666667
2021-09-19,6.58279166666667,NA,6.58279166666667
2021-09-20,6.96658333333333,NA,6.96658333333333
2021-09-21,7.229375,NA,7.229375
2021-09-22,7.418,NA,7.418
2021-09-23,7.32895833333333,NA,7.32895833333333
2021-09-24,7.43466666666667,NA,7.43466666666667
2021-09-25,7.73479166666667,NA,7.73479166666667
2021-09-26,7.79929166666667,NA,7.79929166666667
2021-09-27,7.8485,NA,7.8485
2021-09-28,7.94029166666667,NA,7.94029166666667
2021-09-29,7.844875,NA,7.844875
2021-09-30,7.86616666666667,NA,7.86616666666667
2021-10-01,7.98558333333333,NA,7.98558333333333
2021-10-02,7.982125,NA,7.982125
2021-10-03,8.39779166666667,NA,8.39779166666667
2021-10-04,9.08591666666667,NA,9.08591666666667
2021-10-05,9.222375,NA,9.222375
2021-10-06,8.630125,NA,8.630125
2021-10-07,7.7275,NA,7.7275
2021-10-08,7.554125,NA,7.554125
2021-10-09,7.75175,NA,7.75175
2021-10-10,7.93366666666667,NA,7.93366666666667
2021-10-11,7.70666666666667,NA,7.70666666666667
2021-10-12,7.74691666666667,NA,7.74691666666667
2021-10-13,7.51770833333333,NA,7.51770833333333
2021-10-14,7.37616666666667,NA,7.37616666666667
2021-10-15,7.09216666666667,NA,7.09216666666667
2021-10-16,6.90158333333333,NA,6.90158333333333
2021-10-17,6.89816666666667,NA,6.89816666666667
2021-10-18,7.04433333333333,NA,7.04433333333333
2021-10-19,7.16045833333333,NA,7.16045833333333
2021-10-20,7.0705,NA,7.0705
2021-10-21,7.31545833333333,NA,7.31545833333333
2021-10-22,7.6225,NA,7.6225
2021-10-23,7.29441666666667,NA,7.29441666666667
2021-10-24,6.61775,NA,6.61775
2021-10-25,6.7095,NA,6.7095
2021-10-26,6.845375,NA,6.845375
2021-10-27,7.002625,NA,7.002625
2021-10-28,7.0995,NA,7.0995
2021-10-29,7.0825,NA,7.0825
2021-10-30,7.20941666666667,NA,7.20941666666667
2021-10-31,7.40395833333333,NA,7.40395833333333
2021-11-01,7.34129166666667,NA,7.34129166666667
2021-11-02,7.400875,NA,7.400875
2021-11-03,7.37220833333333,NA,7.37220833333333
2021-11-04,7.32408333333333,NA,7.32408333333333
2021-11-05,7.42529166666667,NA,7.42529166666667
2021-11-06,7.408875,NA,7.408875
2021-11-07,7.31166666666667,NA,7.31166666666667
2021-11-08,7.094125,NA,7.094125
2021-11-09,6.95833333333333,NA,6.95833333333333
2021-11-10,6.909875,NA,6.909875
2021-11-11,7.03483333333333,NA,7.03483333333333
2021-11-12,7.09354166666667,NA,7.09354166666667
2021-11-13,6.93845833333333,NA,6.93845833333333
2021-11-14,7.01991666666667,NA,7.01991666666667
2021-11-15,6.56375,NA,6.56375
2021-11-16,6.69145833333333,NA,6.69145833333333
2021-11-17,6.72733333333333,NA,6.72733333333333
2021-11-18,6.81891666666667,NA,6.81891666666667
2021-11-19,6.87075,NA,6.87075
2021-11-20,6.44245833333333,NA,6.44245833333333
2021-11-21,6.62229166666667,NA,6.62229166666667
2021-11-22,6.362375,NA,6.362375
2021-11-23,6.11508333333333,NA,6.11508333333333
2021-11-24,6.04245833333333,NA,6.04245833333333
2021-11-25,5.99358333333333,NA,5.99358333333333
2021-11-26,5.85279166666667,NA,5.85279166666667
2021-11-27,5.70979166666667,NA,5.70979166666667
2021-11-28,5.66616666666667,NA,5.66616666666667
2021-11-29,5.81833333333333,NA,5.81833333333333
2021-11-30,5.92704166666667,NA,5.92704166666667
2021-12-01,5.58283333333333,NA,5.58283333333333
2021-12-02,5.37925,NA,5.37925
2021-12-03,5.18991666666667,NA,5.18991666666667
2021-12-04,5.18341666666667,NA,5.18341666666667
2021-12-05,5.03795833333333,NA,5.03795833333333
2021-12-06,4.988875,NA,4.988875
2021-12-07,5.12841666666667,NA,5.12841666666667
2021-12-08,5.14479166666667,NA,5.14479166666667
2021-12-09,5.09720833333333,NA,5.09720833333333
2021-12-10,4.96954166666667,NA,4.96954166666667
2021-12-11,4.79895833333333,NA,4.79895833333333
2021-12-12,4.66341666666667,NA,4.66341666666667
2021-12-13,4.48991666666667,NA,4.48991666666667
2021-12-14,4.44979166666667,NA,4.44979166666667
2021-12-15,4.41425,NA,4.41425
2021-12-16,4.355375,NA,4.355375
2021-12-17,4.37120833333333,NA,4.37120833333333
2021-12-18,4.35195833333333,NA,4.35195833333333
2021-12-19,4.370625,NA,4.370625
2021-12-20,4.36708333333333,NA,4.36708333333333
2021-12-21,4.36504166666667,NA,4.36504166666667
2021-12-22,4.367625,NA,4.367625
2021-12-23,4.37716666666667,NA,4.37716666666667
2021-12-24,4.379875,NA,4.379875
2021-12-25,4.39395833333333,NA,4.39395833333333
2021-12-26,4.392,NA,4.392
2021-12-27,4.39166666666667,NA,4.39166666666667
2021-12-28,4.389125,NA,4.389125
2021-12-29,4.374625,NA,4.374625
2021-12-30,4.3555,NA,4.3555
2021-12-31,4.3305,NA,4.3305
2022-01-01,4.31420833333333,NA,4.31420833333333
2022-01-02,4.11641666666667,NA,4.11641666666667
2022-01-03,4.15279166666667,NA,4.15279166666667
2022-01-04,4.0215,NA,4.0215
2022-01-05,3.948125,NA,3.948125
2022-01-06,3.86675,NA,3.86675
2022-01-07,3.867875,NA,3.867875
2022-01-08,3.97333333333333,NA,3.97333333333333
2022-01-09,4.067,NA,4.067
2022-01-10,3.90141666666667,NA,3.90141666666667
2022-01-11,3.888875,NA,3.888875
2022-01-12,3.757625,NA,3.757625
2022-01-13,3.69579166666667,NA,3.69579166666667
2022-01-14,3.526625,NA,3.526625
2022-01-15,3.45420833333333,NA,3.45420833333333
2022-01-16,3.41204166666667,NA,3.41204166666667
2022-01-17,3.40816666666667,NA,3.40816666666667
2022-01-18,3.39283333333333,NA,3.39283333333333
2022-01-19,3.36341666666667,NA,3.36341666666667
2022-01-20,3.277625,NA,3.277625
2022-01-21,3.31083333333333,NA,3.31083333333333
2022-01-22,3.2645,NA,3.2645
2022-01-23,3.226375,NA,3.226375
2022-01-24,3.23745833333333,NA,3.23745833333333
2022-01-25,3.229875,NA,3.229875
2022-01-26,3.17320833333333,NA,3.17320833333333
2022-01-27,3.10070833333333,NA,3.10070833333333
2022-01-28,3.00820833333333,NA,3.00820833333333
2022-01-29,2.909125,NA,2.909125
2022-01-30,2.83545833333333,NA,2.83545833333333
2022-01-31,2.81958333333333,NA,2.81958333333333
2022-02-01,2.82566666666667,NA,2.82566666666667
2022-02-02,2.83458333333333,NA,2.83458333333333
2022-02-03,2.844875,NA,2.844875
2022-02-04,2.86070833333333,NA,2.86070833333333
2022-02-05,2.86041666666667,NA,2.86041666666667
2022-02-06,2.85925,NA,2.85925
2022-02-07,2.84358333333333,NA,2.84358333333333
2022-02-08,2.81795833333333,NA,2.81795833333333
2022-02-09,2.75895833333333,NA,2.75895833333333
2022-02-10,2.71758333333333,NA,2.71758333333333
2022-02-11,2.73320833333333,NA,2.73320833333333
2022-02-12,2.72970833333333,NA,2.72970833333333
2022-02-13,2.71725,NA,2.71725
2022-02-14,2.72816666666667,NA,2.72816666666667
2022-02-15,2.70766666666667,NA,2.70766666666667
2022-02-16,2.70258333333333,NA,2.70258333333333
2022-02-17,2.67479166666667,NA,2.67479166666667
2022-02-18,2.698,NA,2.698
2022-02-19,2.73666666666667,NA,2.73666666666667
2022-02-20,2.76475,NA,2.76475
2022-02-21,2.7845,NA,2.7845
2022-02-22,2.79879166666667,NA,2.79879166666667
2022-02-23,2.80595833333333,NA,2.80595833333333
2022-02-24,2.81841666666667,NA,2.81841666666667
2022-02-25,2.87654166666667,NA,2.87654166666667
2022-02-26,2.91733333333333,NA,2.91733333333333
2022-02-27,2.94516666666667,NA,2.94516666666667
2022-02-28,2.969625,NA,2.969625
2022-03-01,2.99945833333333,NA,2.99945833333333
2022-03-02,3.018875,NA,3.018875
2022-03-03,2.97625,NA,2.97625
2022-03-04,2.946625,NA,2.946625
2022-03-05,2.95883333333333,NA,2.95883333333333
2022-03-06,3.03841666666667,NA,3.03841666666667
2022-03-07,3.14229166666667,NA,3.14229166666667
2022-03-08,3.15508333333333,NA,3.15508333333333
2022-03-09,3.1485,NA,3.1485
2022-03-10,3.09633333333333,NA,3.09633333333333
2022-03-11,3.06704166666667,NA,3.06704166666667
2022-03-12,3.06154166666667,NA,3.06154166666667
2022-03-13,3.09095833333333,NA,3.09095833333333
2022-03-14,3.02566666666667,NA,3.02566666666667
2022-03-15,3.04045833333333,NA,3.04045833333333
2022-03-16,2.975625,NA,2.975625
2022-03-17,2.93079166666667,NA,2.93079166666667
2022-03-18,3.01325,NA,3.01325
2022-03-19,2.93745833333333,NA,2.93745833333333
2022-03-20,3.01041666666667,NA,3.01041666666667
2022-03-21,3.05416666666667,NA,3.05416666666667
2022-03-22,2.97029166666667,NA,2.97029166666667
2022-03-23,3.10241666666667,NA,3.10241666666667
2022-03-24,3.016875,NA,3.016875
2022-03-25,2.91020833333333,NA,2.91020833333333
2022-03-26,3.29925,NA,3.29925
2022-03-27,3.34275,NA,3.34275
2022-03-28,3.31495833333333,NA,3.31495833333333
2022-03-29,3.344875,NA,3.344875
2022-03-30,3.344125,NA,3.344125
2022-03-31,3.32041666666667,NA,3.32041666666667
2022-04-01,3.35895833333333,NA,3.35895833333333
2022-04-02,3.43325,NA,3.43325
2022-04-03,3.44545833333333,NA,3.44545833333333
2022-04-04,3.476875,NA,3.476875
2022-04-05,3.48525,NA,3.48525
2022-04-06,3.50845833333333,NA,3.50845833333333
2022-04-07,3.517,NA,3.517
2022-04-08,3.48904166666667,NA,3.48904166666667
2022-04-09,3.484,NA,3.484
2022-04-10,3.51075,NA,3.51075
2022-04-11,3.48791666666667,NA,3.48791666666667
2022-04-12,3.49875,NA,3.49875
2022-04-13,3.51158333333333,NA,3.51158333333333
2022-04-14,3.53141666666667,NA,3.53141666666667
2022-04-15,3.54004166666667,NA,3.54004166666667
2022-04-16,3.54729166666667,NA,3.54729166666667
2022-04-17,3.58395833333333,NA,3.58395833333333
2022-04-18,3.63704166666667,NA,3.63704166666667
2022-04-19,3.77216666666667,NA,3.77216666666667
2022-04-20,3.81383333333333,NA,3.81383333333333
2022-04-21,3.793875,NA,3.793875
2022-04-22,3.875125,NA,3.875125
2022-04-23,3.95791666666667,NA,3.95791666666667
2022-04-24,3.900375,NA,3.900375
2022-04-25,3.78341666666667,NA,3.78341666666667
2022-04-26,3.780375,NA,3.780375
2022-04-27,3.79429166666667,NA,3.79429166666667
2022-04-28,3.80970833333333,NA,3.80970833333333
2022-04-29,3.85754166666667,NA,3.85754166666667
2022-04-30,4.03658333333333,NA,4.03658333333333
2022-05-01,4.020875,NA,4.020875
2022-05-02,4.00658333333333,NA,4.00658333333333
2022-05-03,4.00033333333333,NA,4.00033333333333
2022-05-04,3.97595833333333,NA,3.97595833333333
2022-05-05,3.972625,NA,3.972625
2022-05-06,3.90195833333333,NA,3.90195833333333
2022-05-07,3.8965,NA,3.8965
2022-05-08,3.92729166666667,NA,3.92729166666667
2022-05-09,3.95541666666667,NA,3.95541666666667
2022-05-10,3.99866666666667,NA,3.99866666666667
2022-05-11,3.94441666666667,NA,3.94441666666667
2022-05-12,3.974625,NA,3.974625
2022-05-13,3.99670833333333,NA,3.99670833333333
2022-05-14,4.03170833333333,NA,4.03170833333333
2022-05-15,4.08941666666667,NA,4.08941666666667
2022-05-16,4.21866666666667,NA,4.21866666666667
2022-05-17,4.448125,NA,4.448125
2022-05-18,4.646,NA,4.646
2022-05-19,4.76241666666667,NA,4.76241666666667
2022-05-20,4.801875,NA,4.801875
2022-05-21,4.55066666666667,NA,4.55066666666667
2022-05-22,4.37091666666667,NA,4.37091666666667
2022-05-23,4.38541666666667,NA,4.38541666666667
2022-05-24,4.25379166666667,NA,4.25379166666667
2022-05-25,4.26704166666667,NA,4.26704166666667
2022-05-26,4.29375,NA,4.29375
2022-05-27,4.29933333333333,NA,4.29933333333333
2022-05-28,4.3485,NA,4.3485
2022-05-29,4.38416666666667,NA,4.38416666666667
2022-05-30,4.40870833333333,NA,4.40870833333333
2022-05-31,4.43066666666667,NA,4.43066666666667
2022-06-01,4.50204166666667,NA,4.50204166666667
2022-06-02,4.55575,NA,4.55575
2022-06-03,4.580125,NA,4.580125
2022-06-04,4.597375,NA,4.597375
2022-06-05,4.61904166666667,NA,4.61904166666667
2022-06-06,4.66879166666667,NA,4.66879166666667
2022-06-07,4.65941666666667,NA,4.65941666666667
2022-06-08,4.56541666666667,NA,4.56541666666667
2022-06-09,4.56204166666667,NA,4.56204166666667
2022-06-10,4.63220833333333,NA,4.63220833333333
2022-06-11,4.6585,NA,4.6585
2022-06-12,4.6495,NA,4.6495
2022-06-13,4.74075,NA,4.74075
2022-06-14,4.81454166666667,NA,4.81454166666667
2022-06-15,4.92941666666667,NA,4.92941666666667
2022-06-16,5.09770833333333,NA,5.09770833333333
2022-06-17,5.22929166666667,NA,5.22929166666667
2022-06-18,5.305875,NA,5.305875
2022-06-19,5.30479166666667,NA,5.30479166666667
2022-06-20,5.295,NA,5.295
2022-06-21,5.343125,NA,5.343125
2022-06-22,5.334,NA,5.334
2022-06-23,5.13054166666667,NA,5.13054166666667
2022-06-24,4.94004166666667,NA,4.94004166666667
2022-06-25,4.87808333333333,NA,4.87808333333333
2022-06-26,4.90504166666667,NA,4.90504166666667
2022-06-27,4.971,NA,4.971
2022-06-28,4.9635,NA,4.9635
2022-06-29,4.980625,NA,4.980625
2022-06-30,4.99695833333333,NA,4.99695833333333
2022-07-01,4.9686,NA,4.9686
2022-07-02,4.99568991935484,NA,4.99568991935484
2022-07-03,5.02277983870968,NA,5.02277983870968
2022-07-04,5.04986975806452,NA,5.04986975806452
2022-07-05,5.07695967741935,NA,5.07695967741935
2022-07-06,5.10404959677419,NA,5.10404959677419
2022-07-07,5.13113951612903,NA,5.13113951612903
2022-07-08,5.15822943548387,NA,5.15822943548387
2022-07-09,5.18531935483871,NA,5.18531935483871
2022-07-10,5.21240927419355,NA,5.21240927419355
2022-07-11,5.23949919354839,NA,5.23949919354839
2022-07-12,5.26658911290323,NA,5.26658911290323
2022-07-13,5.29367903225806,NA,5.29367903225806
2022-07-14,5.3207689516129,NA,5.3207689516129
2022-07-15,5.34785887096774,NA,5.34785887096774
2022-07-16,5.37494879032258,NA,5.37494879032258
2022-07-17,5.40203870967742,NA,5.40203870967742
2022-07-18,5.42912862903226,NA,5.42912862903226
2022-07-19,5.4562185483871,NA,5.4562185483871
2022-07-20,5.48330846774194,NA,5.48330846774194
2022-07-21,5.51039838709677,NA,5.51039838709677
2022-07-22,5.53748830645161,NA,5.53748830645161
2022-07-23,5.56457822580645,NA,5.56457822580645
2022-07-24,5.59166814516129,NA,5.59166814516129
2022-07-25,5.61875806451613,NA,5.61875806451613
2022-07-26,5.64584798387097,NA,5.64584798387097
2022-07-27,5.67293790322581,NA,5.67293790322581
2022-07-28,5.70002782258065,NA,5.70002782258065
2022-07-29,5.72711774193548,NA,5.72711774193548
2022-07-30,5.75420766129032,NA,5.75420766129032
2022-07-31,5.78129758064516,NA,5.78129758064516
2022-08-01,5.8083875,NA,5.8083875
2022-08-02,5.83547741935484,NA,5.83547741935484
2022-08-03,5.86256733870968,NA,5.86256733870968
2022-08-04,5.88965725806452,NA,5.88965725806452
2022-08-05,5.91674717741935,NA,5.91674717741935
2022-08-06,5.94383709677419,NA,5.94383709677419
2022-08-07,5.97092701612903,NA,5.97092701612903
2022-08-08,5.99801693548387,NA,5.99801693548387
2022-08-09,6.02510685483871,NA,6.02510685483871
2022-08-10,6.05219677419355,NA,6.05219677419355
2022-08-11,6.07928669354839,NA,6.07928669354839
2022-08-12,6.10637661290323,NA,6.10637661290323
2022-08-13,6.13346653225806,NA,6.13346653225806
2022-08-14,6.1605564516129,NA,6.1605564516129
2022-08-15,6.18764637096774,NA,6.18764637096774
2022-08-16,6.21473629032258,NA,6.21473629032258
2022-08-17,6.24182620967742,NA,6.24182620967742
2022-08-18,6.26891612903226,NA,6.26891612903226
2022-08-19,6.2960060483871,NA,6.2960060483871
2022-08-20,6.32309596774194,NA,6.32309596774194
